,atqui,aut,autem,certe,ceu,confestim,cum,dehinc,deinceps,demum,denique,enim,ergo,eciam,exinde,forsan,forsitan,fortassis,ideo,igitur,ita,itaque,iterum,mox,multotiens,nam,namque,nempe,nimirum,puta,quando,quemadmodum,quia,quidem,quippe,quod,quoniam,quoque,praecipue,rursum,rursus,sane,scilicet,saepe,sic,sicut,siquidem,tamquam,ut,utique,uelut,ueluti,uero,uidelicet
417,0.0,0.20300384283567835,0.5075096070891959,0.0,0.0,0.0,0.10150192141783917,0.0,0.0,0.0,0.0,0.22837932319013815,0.0,0.10150192141783917,0.0,0.0,0.0,0.3298812446079773,0.0,0.12687740177229898,0.07612644106337939,0.0,0.0,0.0,0.025375480354459794,0.0,0.0,0.0,0.0,0.0,0.025375480354459794,0.05075096070891959,0.10150192141783917,0.4060076856713567,0.0,0.3298812446079773,0.025375480354459794,0.05075096070891959,0.0,0.05075096070891959,0.0,0.0,0.0,0.025375480354459794,0.05075096070891959,0.15225288212675878,0.0,0.07612644106337939,0.27913028389905775,0.025375480354459794,0.0,0.025375480354459794,0.30450576425351755,0.0
418,0.0,0.15123380755942087,0.529318326457973,0.0,0.0,0.0,0.10082253837294725,0.0,0.0,0.0,0.0,0.15123380755942087,0.02520563459323681,0.1764394421526577,0.0,0.0,0.0,0.05041126918647362,0.0,0.12602817296618407,0.02520563459323681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07561690377971043,0.02520563459323681,0.2016450767458945,0.32767324971207856,0.02520563459323681,0.5797295956444467,0.05041126918647362,0.05041126918647362,0.0,0.0,0.0,0.0,0.05041126918647362,0.0,0.05041126918647362,0.1764394421526577,0.0,0.02520563459323681,0.22685071133913132,0.07561690377971043,0.0,0.0,0.15123380755942087,0.0
419,0.0,0.31040489246047326,0.3342821918805096,0.023877299420036403,0.0,0.0,0.09550919768014561,0.0,0.0,0.0,0.0,0.23877299420036402,0.047754598840072805,0.11938649710018201,0.0,0.0,0.0,0.023877299420036403,0.0,0.11938649710018201,0.023877299420036403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047754598840072805,0.38203679072058244,0.4536686889806916,0.0,0.1671410959402548,0.023877299420036403,0.023877299420036403,0.0,0.023877299420036403,0.0,0.0,0.0,0.0,0.0,0.07163189826010921,0.0,0.0,0.047754598840072805,0.0,0.0,0.023877299420036403,0.5491778866608372,0.0
420,0.0,0.30118748697133024,0.27801921874276636,0.023168268228563865,0.0,0.0,0.11584134114281931,0.0,0.0,0.0,0.0,0.27801921874276636,0.04633653645712773,0.11584134114281931,0.0,0.0,0.0,0.023168268228563865,0.0,0.13900960937138318,0.04633653645712773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04633653645712773,0.39386055988558566,0.41702882811414954,0.0,0.13900960937138318,0.023168268228563865,0.04633653645712773,0.0,0.023168268228563865,0.0,0.0,0.0,0.0,0.0,0.06950480468569159,0.0,0.0,0.09267307291425546,0.0,0.0,0.023168268228563865,0.5792067057140966,0.0
421,0.0,0.1289022962044059,0.4419507298436774,0.0,0.0,0.0,0.07365845497394623,0.0,0.0,0.0,0.0,0.036829227486973114,0.0,0.018414613743486557,0.0,0.0,0.0,0.018414613743486557,0.0,0.09207306871743279,0.036829227486973114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2578045924088118,0.0,0.036829227486973114,0.6076822535350564,0.0,0.09207306871743279,0.018414613743486557,0.055243841230459674,0.0,0.0,0.0,0.0,0.0,0.0,0.07365845497394623,0.036829227486973114,0.0,0.05524384123045967,0.036829227486973114,0.036829227486973114,0.0,0.07365845497394623,0.5524384123045967,0.0
422,0.0,0.2208963121532172,0.2945284162042896,0.0,0.0,0.0,0.0490880693673816,0.0,0.0,0.0,0.0,0.2945284162042896,0.0245440346836908,0.0981761387347632,0.0,0.0,0.0,0.0981761387347632,0.0,0.1963522774695264,0.0245440346836908,0.0,0.0,0.0,0.0245440346836908,0.0,0.0,0.0,0.0,0.0,0.0490880693673816,0.0490880693673816,0.1718082427858356,0.4417926243064344,0.0,0.5154247283575069,0.0245440346836908,0.0245440346836908,0.0,0.0245440346836908,0.0245440346836908,0.0,0.0,0.0245440346836908,0.0245440346836908,0.122720173418454,0.0,0.0490880693673816,0.0981761387347632,0.122720173418454,0.0,0.0245440346836908,0.4172485896227436,0.0
423,0.0,0.0944121232949966,0.4248545548274847,0.0,0.0,0.0,0.02360303082374915,0.0,0.0,0.0,0.0,0.1416181849424949,0.0472060616474983,0.02360303082374915,0.0,0.0,0.0,0.02360303082374915,0.0,0.1888242465899932,0.0472060616474983,0.0,0.02360303082374915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02360303082374915,0.0472060616474983,0.07080909247124745,0.5664727397699796,0.0,0.21242727741374234,0.0472060616474983,0.16522121576624405,0.0,0.02360303082374915,0.0,0.0,0.0,0.0,0.0472060616474983,0.0472060616474983,0.0,0.07080909247124745,0.0944121232949966,0.07080909247124745,0.0,0.0,0.5664727397699796,0.0
424,0.0,0.10675210253672476,0.4803844614152614,0.0,0.0,0.02668802563418119,0.05337605126836238,0.0,0.0,0.0,0.0,0.2401922307076307,0.02668802563418119,0.02668802563418119,0.0,0.0,0.0,0.05337605126836238,0.0,0.18681617943926834,0.0,0.0,0.02668802563418119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13344012817090595,0.02668802563418119,0.10675210253672476,0.40032038451271784,0.0,0.10675210253672476,0.02668802563418119,0.2935682819759931,0.0,0.0,0.0,0.0,0.0,0.0,0.02668802563418119,0.13344012817090595,0.0,0.10675210253672476,0.18681617943926834,0.21350420507344953,0.0,0.02668802563418119,0.5070724870494426,0.0
425,0.0,0.19796886565757993,0.2722071902791724,0.0,0.0,0.0,0.04949221641439498,0.0,0.0,0.0,0.0,0.2722071902791724,0.02474610820719749,0.09898443282878996,0.0,0.0,0.0,0.07423832462159248,0.0,0.19796886565757993,0.02474610820719749,0.0,0.0,0.0,0.02474610820719749,0.0,0.0,0.0,0.0,0.0,0.04949221641439498,0.04949221641439498,0.17322275745038243,0.4206838395223574,0.0,0.5444143805583448,0.02474610820719749,0.02474610820719749,0.0,0.02474610820719749,0.02474610820719749,0.0,0.0,0.02474610820719749,0.02474610820719749,0.12373054103598746,0.0,0.04949221641439498,0.09898443282878996,0.12373054103598746,0.0,0.02474610820719749,0.44542994772955485,0.0
426,0.0,0.10562954660396925,0.44892557306686937,0.0,0.0,0.0,0.1584443199059539,0.0,0.0,0.0,0.0,0.2112590932079385,0.0,0.05281477330198463,0.0,0.0,0.0,0.23766647985893083,0.0,0.1584443199059539,0.07922215995297695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1584443199059539,0.05281477330198463,0.10562954660396925,0.26407386650992315,0.0,0.47533295971786166,0.0,0.05281477330198463,0.0,0.05281477330198463,0.0,0.0,0.026407386650992314,0.0,0.13203693325496157,0.10562954660396925,0.0,0.05281477330198463,0.3697034131138924,0.0,0.0,0.0,0.3432960264629001,0.0
427,0.0,0.027597366233044082,0.4967525921947935,0.0,0.0,0.027597366233044082,0.055194732466088164,0.0,0.0,0.0,0.0,0.27597366233044085,0.027597366233044082,0.027597366233044082,0.0,0.0,0.0,0.027597366233044082,0.0,0.1931815636313086,0.0,0.0,0.027597366233044082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1655841973982645,0.027597366233044082,0.08279209869913225,0.3587657610295731,0.0,0.11038946493217633,0.027597366233044082,0.3035710285634849,0.0,0.0,0.0,0.0,0.0,0.0,0.027597366233044082,0.13798683116522042,0.0,0.055194732466088164,0.1931815636313086,0.1655841973982645,0.0,0.027597366233044082,0.5243499584278376,0.0
428,0.0,0.09805806756909202,0.22063065203045706,0.0,0.0,0.024514516892273006,0.09805806756909202,0.0,0.0,0.0,0.0,0.26965968581500305,0.04902903378454601,0.07354355067681902,0.0,0.0,0.0,0.024514516892273006,0.0,0.22063065203045706,0.04902903378454601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024514516892273006,0.07354355067681902,0.12257258446136503,0.5883484054145521,0.0,0.14708710135363803,0.024514516892273006,0.14708710135363803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09805806756909202,0.0,0.0,0.024514516892273006,0.04902903378454601,0.0,0.0,0.6128629223068252,0.0
429,0.0,0.3007841286987859,0.3007841286987859,0.023137240669137377,0.0,0.0,0.09254896267654951,0.0,0.0,0.0,0.0,0.2776468880296485,0.046274481338274755,0.11568620334568688,0.0,0.0,0.0,0.023137240669137377,0.0,0.11568620334568688,0.046274481338274755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046274481338274755,0.3933330913753354,0.41647033204447276,0.0,0.13882344401482424,0.023137240669137377,0.046274481338274755,0.0,0.023137240669137377,0.0,0.0,0.0,0.0,0.0,0.06941172200741212,0.0,0.0,0.09254896267654951,0.0,0.0,0.023137240669137377,0.5784310167284344,0.0
430,0.0,0.30070365133849625,0.277572601235535,0.02313105010296125,0.0,0.0,0.11565525051480624,0.0,0.0,0.0,0.0,0.30070365133849625,0.0462621002059225,0.06939315030888375,0.0,0.0,0.0,0.02313105010296125,0.0,0.11565525051480624,0.0462621002059225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0462621002059225,0.39322785175034125,0.4163589018533025,0.0,0.1387863006177675,0.02313105010296125,0.0462621002059225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06939315030888375,0.0,0.0,0.11565525051480624,0.0,0.0,0.02313105010296125,0.5782762525740313,0.0
431,0.0,0.08980265101338746,0.3771711342562273,0.0,0.0,0.0,0.05388159060803247,0.0,0.0,0.0,0.0,0.08980265101338746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08980265101338746,0.03592106040535498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28736848324283987,0.0,0.07184212081070997,0.5567764362830022,0.0,0.1975658322294524,0.0,0.03592106040535498,0.0,0.0,0.0,0.0,0.0,0.0,0.07184212081070997,0.05388159060803247,0.0,0.05388159060803248,0.01796053020267749,0.01796053020267749,0.0,0.08980265101338746,0.6106580268910347,0.0
432,0.0,0.24249342658015688,0.1305733835431614,0.018653340506165916,0.0,0.0,0.22384008607399097,0.0,0.0,0.0,0.0,0.22384008607399097,0.03730668101233183,0.05596002151849774,0.0,0.0,0.0,0.03730668101233183,0.0,0.1305733835431614,0.018653340506165916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29845344809865465,0.46633351265414785,0.0,0.09326670253082957,0.018653340506165916,0.03730668101233183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018653340506165916,0.0,0.018653340506165916,0.07461336202466366,0.018653340506165916,0.0,0.018653340506165916,0.6901735987281388,0.0
433,0.0,0.21919864974047637,0.12786587901527788,0.018266554145039696,0.0,0.0,0.27399831217559545,0.0,0.0,0.0,0.0,0.23746520388551606,0.03653310829007939,0.03653310829007939,0.0,0.0,0.0,0.03653310829007939,0.0,0.12786587901527788,0.018266554145039696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31053142046567483,0.5114635160611115,0.0,0.07306621658015879,0.0,0.018266554145039696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018266554145039696,0.0,0.018266554145039696,0.09133277072519849,0.03653310829007939,0.0,0.018266554145039696,0.6393293950763894,0.0
434,0.0,0.09996876464081228,0.44985944088365526,0.0,0.0,0.0,0.04998438232040614,0.0,0.0,0.0,0.0,0.12496095580101535,0.04998438232040614,0.07497657348060921,0.0,0.0,0.0,0.02499219116020307,0.0,0.14995314696121842,0.07497657348060921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02499219116020307,0.04998438232040614,0.1749453381214215,0.6497969701652798,0.0,0.22492972044182763,0.02499219116020307,0.04998438232040614,0.0,0.04998438232040614,0.0,0.0,0.0,0.0,0.02499219116020307,0.04998438232040614,0.0,0.04998438232040614,0.09996876464081228,0.04998438232040614,0.0,0.0,0.44985944088365526,0.0
435,0.0,0.10222859593214292,0.5111429796607146,0.0,0.0,0.0,0.02555714898303573,0.0,0.0,0.0,0.0,0.1533428938982144,0.05111429796607146,0.0766714469491072,0.0,0.0,0.0,0.02555714898303573,0.0,0.23001434084732159,0.05111429796607146,0.0,0.02555714898303573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02555714898303573,0.05111429796607146,0.0766714469491072,0.5622572776267861,0.0,0.2555714898303573,0.05111429796607146,0.17890004288125014,0.0,0.05111429796607146,0.0,0.0,0.0,0.0,0.02555714898303573,0.05111429796607146,0.0,0.05111429796607146,0.10222859593214292,0.0766714469491072,0.0,0.0,0.43447153271160743,0.0
436,0.0,0.027186362391351842,0.46216816065298133,0.0,0.0,0.0,0.1359318119567592,0.0,0.0,0.0,0.0,0.1903045367394629,0.0,0.10874544956540737,0.0,0.0,0.0,0.1903045367394629,0.0,0.1359318119567592,0.054372724782703684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16311817434811104,0.054372724782703684,0.16311817434811104,0.2446772615221666,0.0,0.5437272478270369,0.027186362391351842,0.027186362391351842,0.0,0.027186362391351842,0.0,0.0,0.054372724782703684,0.0,0.10874544956540737,0.1903045367394629,0.0,0.0,0.2990499863048703,0.027186362391351842,0.0,0.0,0.3262363486962221,0.0
437,0.0,0.26396306930176416,0.13198153465088208,0.018854504950126014,0.0,0.0,0.13198153465088208,0.0,0.0,0.0,0.0,0.26396306930176416,0.05656351485037804,0.05656351485037804,0.0,0.0,0.0,0.018854504950126014,0.0,0.11312702970075608,0.018854504950126014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018854504950126014,0.32052658415214225,0.4713626237531503,0.0,0.07541801980050405,0.018854504950126014,0.03770900990025203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07541801980050405,0.0,0.018854504950126014,0.07541801980050405,0.0,0.0,0.018854504950126014,0.6787621782045364,0.0
438,0.0,0.10082253837294725,0.47890705727149946,0.0,0.0,0.0,0.02520563459323681,0.0,0.0,0.0,0.0,0.15123380755942087,0.05041126918647362,0.07561690377971043,0.0,0.0,0.0,0.02520563459323681,0.0,0.2016450767458945,0.05041126918647362,0.0,0.02520563459323681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02520563459323681,0.05041126918647362,0.10082253837294725,0.6049352302376835,0.0,0.25205634593236814,0.05041126918647362,0.1764394421526577,0.0,0.05041126918647362,0.0,0.0,0.0,0.0,0.02520563459323681,0.05041126918647362,0.0,0.05041126918647362,0.10082253837294725,0.07561690377971043,0.0,0.0,0.4284957880850258,0.0
439,0.0,0.17059935007102653,0.14927443131214824,0.021324918758878316,0.0,0.0,0.3625236189009314,0.0,0.0,0.0,0.0,0.2985488626242965,0.04264983751775663,0.04264983751775663,0.0,0.0,0.0,0.04264983751775663,0.0,0.12794951255326992,0.021324918758878316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2345741063476615,0.5117980502130797,0.0,0.12794951255326992,0.0,0.021324918758878316,0.0,0.0,0.0,0.0,0.021324918758878316,0.0,0.0,0.021324918758878316,0.0,0.021324918758878316,0.10662459379439158,0.04264983751775663,0.0,0.021324918758878316,0.597097725248593,0.0
440,0.0,0.020756896976210092,0.2490827637145211,0.0,0.0,0.0,0.31135345464315134,0.0,0.0,0.0,0.0,0.14529827883347063,0.041513793952420185,0.041513793952420185,0.0,0.0,0.0,0.041513793952420185,0.0,0.10378448488105045,0.020756896976210092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020756896976210092,0.020756896976210092,0.2075689697621009,0.5396793213814624,0.0,0.3321103516193615,0.0,0.020756896976210092,0.0,0.0,0.0,0.0,0.020756896976210092,0.0,0.0,0.10378448488105045,0.0,0.041513793952420185,0.041513793952420185,0.06227069092863027,0.0,0.041513793952420185,0.5811931153338825,0.0
441,0.0,0.1380861926847485,0.25315801992203896,0.0,0.0,0.0,0.11507182723729042,0.0,0.0,0.0,0.0,0.20712928902712277,0.04602873089491617,0.16110055813220658,0.0,0.0,0.0,0.023014365447458086,0.0,0.1380861926847485,0.04602873089491617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023014365447458086,0.06904309634237425,0.09205746178983235,0.5983735016339102,0.0,0.1380861926847485,0.04602873089491617,0.09205746178983235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11507182723729042,0.0,0.023014365447458086,0.023014365447458086,0.09205746178983235,0.0,0.023014365447458086,0.6213878670813683,0.0
442,0.0,0.22105033536162821,0.12894602896094978,0.018420861280135682,0.0,0.0,0.27631291920203527,0.0,0.0,0.0,0.0,0.2394711966417639,0.036841722560271364,0.055262583840407054,0.0,0.0,0.0,0.036841722560271364,0.0,0.12894602896094978,0.018420861280135682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3131546417623066,0.4973632545636635,0.0,0.07368344512054273,0.0,0.018420861280135682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018420861280135682,0.0,0.018420861280135682,0.09210430640067842,0.036841722560271364,0.0,0.018420861280135682,0.6447301448047489,0.0
443,0.0,0.2898754521821014,0.4743416490252569,0.0,0.0,0.0,0.10540925533894598,0.0,0.0,0.0,0.0,0.26352313834736496,0.0,0.13176156917368248,0.0,0.0,0.0,0.13176156917368248,0.0,0.21081851067789195,0.07905694150420949,0.0,0.0,0.0,0.026352313834736494,0.0,0.0,0.0,0.0,0.0,0.0,0.07905694150420949,0.07905694150420949,0.4216370213557839,0.0,0.4216370213557839,0.05270462766947299,0.05270462766947299,0.0,0.05270462766947299,0.026352313834736494,0.0,0.0,0.026352313834736494,0.05270462766947299,0.15811388300841897,0.0,0.07905694150420949,0.21081851067789195,0.10540925533894598,0.0,0.026352313834736494,0.23717082451262844,0.0
444,0.0,0.02976137753128688,0.4464206629693032,0.0,0.0,0.02976137753128688,0.05952275506257376,0.0,0.0,0.0,0.0,0.3571365303754426,0.05952275506257376,0.02976137753128688,0.0,0.0,0.0,0.02976137753128688,0.0,0.26785239778158193,0.02976137753128688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1488068876564344,0.0,0.1488068876564344,0.4464206629693032,0.0,0.20832964271900817,0.0,0.1785682651877213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1785682651877213,0.0,0.02976137753128688,0.1785682651877213,0.1785682651877213,0.0,0.02976137753128688,0.41665928543801634,0.0
445,0.0,0.1418190069493499,0.4254570208480497,0.0,0.0,0.0,0.11345520555947992,0.0,0.0,0.0,0.0,0.1418190069493499,0.02836380138986998,0.19854660972908988,0.0,0.0,0.0,0.05672760277973996,0.0,0.1701828083392199,0.05672760277973996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1418190069493499,0.05672760277973996,0.19854660972908988,0.3120018152885698,0.02836380138986998,0.5672760277973996,0.02836380138986998,0.05672760277973996,0.0,0.0,0.0,0.0,0.05672760277973996,0.0,0.08509140416960995,0.19854660972908988,0.0,0.02836380138986998,0.2836380138986998,0.08509140416960995,0.0,0.0,0.2552742125088298,0.0
446,0.0,0.10504514628777804,0.2626128657194451,0.0,0.0,0.02626128657194451,0.10504514628777804,0.0,0.0,0.0,0.0,0.3151354388633341,0.05252257314388902,0.07878385971583353,0.0,0.0,0.0,0.02626128657194451,0.0,0.18382900600361157,0.02626128657194451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13130643285972254,0.02626128657194451,0.13130643285972254,0.5777483045827793,0.0,0.18382900600361157,0.0,0.18382900600361157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504514628777804,0.0,0.02626128657194451,0.07878385971583353,0.07878385971583353,0.0,0.0,0.5514870180108347,0.0
447,0.0,0.14975189244419534,0.49204193231664184,0.0,0.0,0.0,0.06417938247608372,0.0,0.0,0.0,0.0,0.14975189244419534,0.08557250996811162,0.04278625498405581,0.0,0.0,0.0,0.021393127492027906,0.0,0.08557250996811162,0.06417938247608372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08557250996811162,0.021393127492027906,0.19253814742825115,0.5134350598086698,0.0,0.2995037848883907,0.021393127492027906,0.06417938247608372,0.0,0.0,0.0,0.0,0.0,0.0,0.04278625498405581,0.06417938247608372,0.0,0.021393127492027906,0.04278625498405581,0.04278625498405581,0.0,0.10696563746013954,0.5134350598086698,0.0
448,0.0,0.30183624913817186,0.3250544221488005,0.023218173010628604,0.0,0.0,0.09287269204251442,0.0,0.0,0.0,0.0,0.25539990311691463,0.04643634602125721,0.11609086505314302,0.0,0.0,0.0,0.023218173010628604,0.0,0.11609086505314302,0.023218173010628604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04643634602125721,0.3947089411806863,0.44114528720194346,0.0,0.16252721107440024,0.023218173010628604,0.023218173010628604,0.0,0.023218173010628604,0.0,0.0,0.0,0.0,0.0,0.06965451903188581,0.0,0.0,0.04643634602125721,0.0,0.0,0.023218173010628604,0.5572361522550865,0.0
449,0.0,0.12084206113070795,0.410863007844407,0.0,0.0,0.0,0.12084206113070795,0.0,0.0,0.0,0.0,0.16917888558299113,0.12084206113070795,0.04833682445228318,0.0,0.0,0.0,0.02416841222614159,0.0,0.12084206113070795,0.04833682445228318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02416841222614159,0.02416841222614159,0.21751571003527428,0.43503142007054857,0.0,0.43503142007054857,0.02416841222614159,0.04833682445228318,0.0,0.0,0.0,0.0,0.02416841222614159,0.0,0.02416841222614159,0.12084206113070795,0.0,0.02416841222614159,0.04833682445228318,0.04833682445228318,0.0,0.07250523667842476,0.5317050689751149,0.0
450,0.0,0.24119610150327608,0.12987482388637941,0.018553546269482774,0.0,0.0,0.16698191642534496,0.0,0.0,0.0,0.0,0.24119610150327608,0.03710709253896555,0.05566063880844833,0.0,0.0,0.0,0.03710709253896555,0.0,0.11132127761689666,0.018553546269482774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3154102865812072,0.48239220300655217,0.0,0.0742141850779311,0.018553546269482774,0.03710709253896555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05566063880844833,0.0,0.018553546269482774,0.0742141850779311,0.0,0.0,0.018553546269482774,0.6864812119708626,0.0
451,0.0,0.028964222318174613,0.49239177940896844,0.0,0.0,0.028964222318174613,0.057928444636349226,0.0,0.0,0.0,0.0,0.28964222318174615,0.028964222318174613,0.028964222318174613,0.0,0.0,0.0,0.028964222318174613,0.0,0.2027495562272223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14482111159087308,0.0,0.08689266695452384,0.4634275570907938,0.0,0.11585688927269845,0.0,0.17378533390904768,0.0,0.0,0.0,0.0,0.0,0.0,0.028964222318174613,0.17378533390904768,0.0,0.057928444636349226,0.17378533390904768,0.17378533390904768,0.0,0.028964222318174613,0.49239177940896844,0.0
452,0.0,0.15138895444691908,0.49742085032559125,0.0,0.0,0.0,0.06488098047725104,0.0,0.0,0.0,0.0,0.15138895444691908,0.08650797396966804,0.04325398698483402,0.0,0.0,0.0,0.02162699349241701,0.0,0.08650797396966804,0.06488098047725104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08650797396966804,0.02162699349241701,0.1946429414317531,0.5190478438180083,0.0,0.30277790889383815,0.02162699349241701,0.06488098047725104,0.0,0.0,0.0,0.0,0.0,0.0,0.04325398698483402,0.06488098047725104,0.0,0.02162699349241701,0.04325398698483402,0.04325398698483402,0.0,0.10813496746208505,0.49742085032559125,0.0
453,0.0,0.1227126304593259,0.4382593944975925,0.0,0.0,0.0,0.0701215031196148,0.0,0.0,0.0,0.0,0.0350607515598074,0.0,0.0175303757799037,0.0,0.0,0.0,0.0175303757799037,0.0,0.0876518788995185,0.0350607515598074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2454252609186518,0.0,0.0525911273397111,0.6135631522966295,0.0,0.0701215031196148,0.0175303757799037,0.0525911273397111,0.0,0.0,0.0,0.0,0.0,0.0,0.0701215031196148,0.0350607515598074,0.0,0.05259112733971111,0.0350607515598074,0.0350607515598074,0.0,0.0701215031196148,0.5609720249569184,0.0
454,0.0,0.10585715534396724,0.4446000524446624,0.0,0.0,0.0,0.021171431068793448,0.0,0.0,0.0,0.0,0.08468572427517379,0.042342862137586895,0.042342862137586895,0.0,0.0,0.0,0.0,0.0,0.12702858641276069,0.042342862137586895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08468572427517379,0.021171431068793448,0.10585715534396724,0.48694291458224925,0.0,0.10585715534396724,0.042342862137586895,0.10585715534396724,0.0,0.021171431068793448,0.0,0.0,0.0,0.0,0.0,0.33874289710069516,0.0,0.021171431068793448,0.2328857417567279,0.08468572427517379,0.0,0.042342862137586895,0.5504572077886296,0.0
455,0.0,0.1790755785338278,0.46048005908698575,0.0,0.0,0.0,0.15349335302899525,0.0,0.0,0.0,0.0,0.281404480553158,0.0,0.07674667651449762,0.0,0.0,0.0,0.3069867060579905,0.0,0.15349335302899525,0.05116445100966508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07674667651449762,0.02558222550483254,0.10232890201933016,0.3581511570676556,0.0,0.3581511570676556,0.02558222550483254,0.05116445100966508,0.0,0.05116445100966508,0.0,0.0,0.0,0.02558222550483254,0.10232890201933016,0.07674667651449762,0.0,0.05116445100966508,0.281404480553158,0.02558222550483254,0.0,0.02558222550483254,0.3837333825724881,0.0
456,0.0,0.1411081302575396,0.25869823880548926,0.0,0.0,0.023518021709589932,0.09407208683835973,0.0,0.0,0.0,0.0,0.25869823880548926,0.047036043419179864,0.09407208683835973,0.0,0.0,0.0,0.023518021709589932,0.0,0.1646261519671295,0.047036043419179864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023518021709589932,0.0705540651287698,0.0705540651287698,0.6114685644493382,0.0,0.1411081302575396,0.023518021709589932,0.09407208683835973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0705540651287698,0.0,0.023518021709589932,0.023518021709589932,0.047036043419179864,0.0,0.0,0.6114685644493382,0.0
457,0.0,0.0975609756097561,0.4634146341463415,0.0,0.0,0.0,0.04878048780487805,0.0,0.0,0.0,0.0,0.17073170731707318,0.04878048780487805,0.024390243902439025,0.0,0.0,0.0,0.04878048780487805,0.0,0.14634146341463414,0.04878048780487805,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12195121951219512,0.04878048780487805,0.0975609756097561,0.43902439024390244,0.0,0.17073170731707318,0.04878048780487805,0.21951219512195122,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.024390243902439025,0.12195121951219512,0.0,0.07317073170731707,0.14634146341463414,0.17073170731707318,0.0,0.024390243902439025,0.5853658536585366,0.0
