,Translator,Work,atqui,aut,autem,certe,ceu,confestim,cum,dehinc,deinceps,demum,denique,enim,ergo,eciam,exinde,forsan,forsitan,fortassis,ideo,igitur,ita,itaque,iterum,mox,multotiens,nam,namque,nempe,nimirum,puta,quando,quemadmodum,quia,quidem,quippe,quod,quoniam,quoque,praecipue,rursum,rursus,sane,scilicet,saepe,sic,sicut,siquidem,tamquam,ut,utique,uelut,ueluti,uero,uidelicet
1046,Arist,Men,0.03622617780011092,0.10867853340033277,0.25358324460077647,0.07245235560022184,0.0,0.0,0.07245235560022184,0.0,0.03622617780011092,0.0,0.0,0.03622617780011092,0.3622617780011092,0.14490471120044368,0.0,0.0,0.0,0.0,0.0,0.5071664892015529,0.14490471120044368,0.14490471120044368,0.0,0.0,0.03622617780011092,0.03622617780011092,0.07245235560022184,0.07245235560022184,0.07245235560022184,0.0,0.0,0.07245235560022184,0.0,0.10867853340033277,0.03622617780011092,0.21735706680066555,0.14490471120044368,0.21735706680066555,0.0,0.0,0.0,0.10867853340033277,0.0,0.0,0.03622617780011092,0.0,0.0,0.03622617780011092,0.14490471120044368,0.21735706680066555,0.03622617780011092,0.0,0.470940311401442,0.0
1047,Arist,Men,0.03468961565679801,0.0,0.3815857722247782,0.06937923131359602,0.0,0.0,0.06937923131359602,0.0,0.0,0.0,0.0,0.03468961565679801,0.17344807828399006,0.10406884697039405,0.0,0.0,0.0,0.0,0.0,0.2775169252543841,0.13875846262719205,0.13875846262719205,0.0,0.0,0.0,0.0,0.03468961565679801,0.13875846262719205,0.03468961565679801,0.0,0.13875846262719205,0.03468961565679801,0.06937923131359602,0.2081376939407881,0.06937923131359602,0.2081376939407881,0.3468961565679801,0.2081376939407881,0.0,0.0,0.03468961565679801,0.17344807828399006,0.0,0.0,0.10406884697039405,0.0,0.0,0.03468961565679801,0.10406884697039405,0.3468961565679801,0.06937923131359602,0.03468961565679801,0.4509650035383742,0.0
1048,Arist,Men,0.04181210050035454,0.04181210050035454,0.16724840200141816,0.0,0.0,0.0,0.16724840200141816,0.04181210050035454,0.0,0.0,0.0,0.1254363015010636,0.16724840200141816,0.2508726030021272,0.0,0.04181210050035454,0.0,0.04181210050035454,0.0,0.45993310550389993,0.2090605025017727,0.2090605025017727,0.0,0.0,0.0,0.04181210050035454,0.0,0.08362420100070908,0.0,0.0,0.0,0.08362420100070908,0.0,0.04181210050035454,0.08362420100070908,0.1254363015010636,0.2090605025017727,0.2090605025017727,0.04181210050035454,0.0,0.0,0.08362420100070908,0.0,0.04181210050035454,0.04181210050035454,0.0,0.1254363015010636,0.0,0.1254363015010636,0.5853694070049635,0.0,0.0,0.1254363015010636,0.0
1049,Arist,Men,0.1896181852559909,0.09480909262799544,0.5214500094539749,0.0,0.0,0.0,0.04740454631399772,0.04740454631399772,0.0,0.0,0.0,0.1896181852559909,0.09480909262799544,0.04740454631399772,0.0,0.14221363894199315,0.0,0.04740454631399772,0.0,0.3792363705119818,0.0,0.09480909262799544,0.0,0.0,0.0,0.0,0.04740454631399772,0.14221363894199315,0.04740454631399772,0.0,0.04740454631399772,0.04740454631399772,0.14221363894199315,0.331831824197984,0.04740454631399772,0.14221363894199315,0.2844272778839863,0.04740454631399772,0.09480909262799544,0.0,0.0,0.1896181852559909,0.0,0.0,0.0,0.0,0.1896181852559909,0.0,0.14221363894199315,0.2844272778839863,0.0,0.0,0.09480909262799544,0.0
1050,Arist,Men,0.03622617780011092,0.03622617780011092,0.1811308890005546,0.03622617780011092,0.0,0.0,0.14490471120044368,0.0,0.03622617780011092,0.0,0.0,0.10867853340033277,0.14490471120044368,0.10867853340033277,0.0,0.0,0.0,0.03622617780011092,0.0,0.39848795580122015,0.07245235560022184,0.14490471120044368,0.03622617780011092,0.0,0.0,0.0,0.0,0.03622617780011092,0.0,0.0,0.0,0.07245235560022184,0.1811308890005546,0.14490471120044368,0.07245235560022184,0.10867853340033277,0.5071664892015529,0.1811308890005546,0.0,0.0,0.0,0.14490471120044368,0.0,0.0,0.10867853340033277,0.0,0.0,0.0,0.03622617780011092,0.28980942240088736,0.03622617780011092,0.0,0.470940311401442,0.0
1051,Wil,Alex,0.0,0.08391813582966891,0.7972222903818547,0.0,0.0,0.0,0.06293860187225168,0.0,0.0,0.0,0.0,0.39861114519092733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020979533957417227,0.0,0.0,0.020979533957417227,0.0,0.0,0.0,0.0,0.0,0.0,0.020979533957417227,0.0,0.020979533957417227,0.12587720374450337,0.272733941446424,0.0,0.2937134754038412,0.06293860187225168,0.0,0.0,0.0,0.0,0.0,0.020979533957417227,0.0,0.0,0.0,0.0,0.020979533957417227,0.08391813582966891,0.06293860187225168,0.0,0.0,0.0,0.020979533957417227
1052,Wil,Alex,0.0,0.04239039033992974,0.657051050268911,0.0,0.0,0.0,0.06358558550989461,0.0,0.0,0.0,0.0,0.46629429373922715,0.02119519516996487,0.02119519516996487,0.0,0.0,0.0,0.0,0.0,0.04239039033992974,0.0,0.02119519516996487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04239039033992974,0.10597597584982435,0.25434234203957845,0.0,0.48748948890919197,0.02119519516996487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04239039033992974,0.0,0.0,0.06358558550989461,0.12717117101978923,0.06358558550989461,0.0,0.0,0.0,0.0
1053,Wil,Alex,0.0,0.04796011377111683,0.6234814790245188,0.0,0.0,0.0,0.11990028442779208,0.0,0.0,0.0,0.0,0.4316410239400515,0.0,0.04796011377111683,0.0,0.0,0.0,0.0,0.0,0.07194017065667524,0.0,0.04796011377111683,0.04796011377111683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19184045508446732,0.14388034131335048,0.0,0.4796011377111683,0.04796011377111683,0.0,0.0,0.0,0.0,0.0,0.04796011377111683,0.0,0.1678603981989089,0.0,0.0,0.07194017065667524,0.14388034131335048,0.21582051197002575,0.04796011377111683,0.0,0.023980056885558414,0.023980056885558414
1054,Wil,Alex,0.0,0.07310552682428689,0.5117386877700083,0.0,0.0,0.0,0.09747403576571587,0.0,0.024368508941428967,0.0,0.0,0.5361071967114373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07310552682428689,0.0,0.04873701788285793,0.12184254470714483,0.0,0.0,0.0,0.0,0.0,0.0,0.024368508941428967,0.0,0.04873701788285793,0.024368508941428967,0.4386331609457214,0.0,0.4142646520042924,0.04873701788285793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07310552682428689,0.0,0.0,0.0,0.14621105364857379,0.12184254470714483,0.024368508941428967,0.0,0.0,0.024368508941428967
1055,Wil,Alex,0.0,0.018490006540840973,0.7580902681744798,0.0,0.0,0.0,0.036980013081681945,0.0,0.0,0.0,0.0,0.36980013081681945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05547001962252291,0.0,0.0,0.018490006540840973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11094003924504582,0.36980013081681945,0.0,0.29584010465345556,0.036980013081681945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05547001962252291,0.0,0.0,0.05547001962252291,0.14792005232672778,0.018490006540840973,0.1294300457858868,0.0,0.018490006540840973,0.0
1056,Wil,Alex,0.0,0.04241898419838518,0.7635417155709333,0.0,0.0,0.0,0.08483796839677037,0.0,0.0,0.0,0.0,0.31814238148788887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12725695259515554,0.0,0.0,0.06362847629757777,0.0,0.04241898419838518,0.0,0.0,0.0,0.0,0.0,0.02120949209919259,0.0,0.12725695259515554,0.2757233972895037,0.0,0.40298034988465925,0.02120949209919259,0.0,0.0,0.0,0.0,0.0,0.04241898419838518,0.0,0.04241898419838518,0.0,0.04241898419838518,0.02120949209919259,0.12725695259515554,0.08483796839677037,0.0,0.0,0.0,0.0
1057,Wil,Alex,0.0,0.16710239725774273,0.7519607876598423,0.0,0.0,0.0,0.08355119862887136,0.0,0.0,0.0,0.0,0.396868193487139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1044389982860892,0.0,0.0,0.02088779965721784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06266339897165352,0.04177559931443568,0.27154139554383194,0.0,0.33420479451548546,0.06266339897165352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08355119862887136,0.0,0.0,0.0,0.14621459760052488,0.08355119862887136,0.0,0.0,0.0,0.02088779965721784
1058,Wil,Alex,0.0,0.20779069344282458,0.5310206610205517,0.0,0.0,0.02308785482698051,0.18470283861584408,0.0,0.13852712896188304,0.0,0.0,0.5771963706745127,0.0,0.04617570965396102,0.0,0.0,0.0,0.0,0.0,0.09235141930792204,0.02308785482698051,0.04617570965396102,0.04617570965396102,0.0,0.04617570965396102,0.0,0.0,0.0,0.0,0.02308785482698051,0.02308785482698051,0.04617570965396102,0.04617570965396102,0.2770542579237661,0.0,0.3001421127507466,0.02308785482698051,0.0,0.0,0.0,0.0,0.0,0.02308785482698051,0.0,0.13852712896188304,0.0,0.02308785482698051,0.0,0.2770542579237661,0.02308785482698051,0.0,0.0,0.0,0.0
1059,Wil,Alex,0.0,0.14363276956473645,0.7421026427511382,0.0,0.0,0.0,0.21544915434710465,0.0,0.0,0.0,0.0,0.4069595137667532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09575517970982429,0.023938794927456073,0.0,0.0,0.0,0.047877589854912146,0.0,0.0,0.0,0.0,0.0,0.047877589854912146,0.0,0.23938794927456072,0.2872655391294729,0.0,0.21544915434710465,0.023938794927456073,0.0,0.0,0.023938794927456073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023938794927456073,0.11969397463728036,0.0,0.0,0.0,0.0,0.0
1060,Wil,Alex,0.0,0.0722524576288632,0.7706928813745408,0.0,0.0,0.0,0.0481683050859088,0.0,0.0,0.0,0.0,0.1926732203436352,0.0,0.0963366101718176,0.0,0.0,0.0,0.0,0.0,0.0722524576288632,0.0240841525429544,0.0240841525429544,0.0240841525429544,0.0,0.0481683050859088,0.0,0.0,0.0,0.0,0.0,0.120420762714772,0.0,0.0722524576288632,0.40943059323022485,0.0,0.36126228814431605,0.0240841525429544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.120420762714772,0.0963366101718176,0.0,0.0,0.0,0.0240841525429544
1061,Wil,Alex,0.0,0.11197850219117086,0.6998656386948179,0.0,0.0,0.027994625547792716,0.1399731277389636,0.0,0.05598925109558543,0.0,0.0,0.2799462554779272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08398387664337816,0.027994625547792716,0.08398387664337816,0.027994625547792716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027994625547792716,0.08398387664337816,0.027994625547792716,0.30794088102571987,0.0,0.3639301321213053,0.05598925109558543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2519516299301344,0.0,0.0,0.027994625547792716,0.195962378834549,0.195962378834549,0.0,0.0,0.0,0.0
1062,Wil,Alex,0.0,0.1537956047553048,0.6920802213988716,0.0,0.0,0.0,0.1025304031702032,0.0,0.0,0.0,0.0,0.4357542134733636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0512652015851016,0.0,0.0256326007925508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.256326007925508,0.0512652015851016,0.0512652015851016,0.28195860871805883,0.0,0.28195860871805883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0768978023776524,0.0512652015851016,0.0,0.0256326007925508,0.23069340713295722,0.0256326007925508,0.0256326007925508,0.0,0.0,0.0
1063,Wil,Alex,0.0,0.11075616624431513,0.7088394639636169,0.0,0.0,0.0,0.044302466497726053,0.0,0.0,0.0,0.0,0.31011726548408236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044302466497726053,0.0,0.0,0.06645369974658907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044302466497726053,0.022151233248863027,0.022151233248863027,0.31011726548408236,0.0,0.4430246649772605,0.022151233248863027,0.0,0.0,0.0,0.0,0.0,0.044302466497726053,0.0,0.22151233248863025,0.0,0.0,0.0,0.17720986599090421,0.044302466497726053,0.0,0.0,0.0,0.022151233248863027
1064,Wil,Alex,0.0,0.17078251276599332,0.6099375455928333,0.0,0.0,0.0,0.048795003647426664,0.0,0.024397501823713332,0.0,0.0,0.6099375455928333,0.0,0.024397501823713332,0.0,0.0,0.0,0.0,0.0,0.048795003647426664,0.048795003647426664,0.0,0.12198750911856665,0.0,0.024397501823713332,0.0,0.0,0.0,0.0,0.024397501823713332,0.024397501823713332,0.0,0.07319250547113999,0.2683725200608466,0.0,0.29277002188455997,0.07319250547113999,0.0,0.0,0.0,0.0,0.0,0.07319250547113999,0.0,0.07319250547113999,0.0,0.0,0.024397501823713332,0.14638501094227999,0.0,0.0,0.0,0.0,0.024397501823713332
1065,Wil,Alex,0.0,0.07893370379638584,0.7104033341674726,0.0,0.0,0.0,0.11840055569457876,0.0,0.0,0.0,0.0,0.3552016670837363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05920027784728938,0.0,0.01973342594909646,0.07893370379638584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0986671297454823,0.03946685189819292,0.11840055569457876,0.3552016670837363,0.0,0.3552016670837363,0.0,0.0,0.01973342594909646,0.0,0.0,0.0,0.07893370379638584,0.0,0.11840055569457876,0.0,0.0,0.03946685189819292,0.1381339816436752,0.1381339816436752,0.01973342594909646,0.0,0.0,0.01973342594909646
1066,Wil,Alex,0.0,0.09675846276697198,0.5563611609100888,0.0,0.0,0.024189615691742994,0.07256884707522898,0.0,0.0,0.0,0.0,0.4837923138348599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09675846276697198,0.04837923138348599,0.024189615691742994,0.024189615691742994,0.0,0.04837923138348599,0.0,0.0,0.0,0.0,0.0,0.04837923138348599,0.04837923138348599,0.04837923138348599,0.26608577260917293,0.0,0.4354130824513739,0.04837923138348599,0.0,0.0,0.04837923138348599,0.0,0.0,0.0,0.0,0.16932730984220096,0.0,0.0,0.024189615691742994,0.3386546196844019,0.09675846276697198,0.0,0.0,0.0,0.024189615691742994
1067,Wil,Alex,0.0,0.12674485010489558,0.7393449589452242,0.0,0.0,0.021124141684149264,0.12674485010489558,0.0,0.0,0.0,0.0,0.27461384189394045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021124141684149264,0.0,0.04224828336829853,0.021124141684149264,0.0,0.021124141684149264,0.0,0.0,0.0,0.0,0.0,0.1689931334731941,0.0,0.1689931334731941,0.12674485010489558,0.0,0.401358691998836,0.06337242505244779,0.0,0.0,0.021124141684149264,0.0,0.0,0.021124141684149264,0.0,0.10562070842074632,0.0,0.0,0.04224828336829853,0.1901172751573434,0.23236555852564192,0.0,0.0,0.0,0.0
1068,Wil,Alex,0.0,0.21048467276349228,0.5111770624256241,0.0,0.0,0.0,0.15034619483106593,0.0,0.0,0.0,0.0,0.4510385844931978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06013847793242637,0.0,0.09020771689863956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12027695586485274,0.09020771689863956,0.21048467276349228,0.0,0.30069238966213185,0.0,0.0,0.0,0.0,0.0,0.0,0.030069238966213184,0.0,0.15034619483106593,0.030069238966213184,0.0,0.06013847793242637,0.5111770624256241,0.09020771689863956,0.030069238966213184,0.0,0.0,0.030069238966213184
1069,Wil,Alex,0.0,0.0,0.7337776096274181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30574067067809085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020382711378539392,0.0,0.0,0.12229626827123635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020382711378539392,0.08153084551415757,0.34650609343516964,0.0,0.2445925365424727,0.020382711378539392,0.0,0.0,0.0,0.0,0.0,0.08153084551415757,0.0,0.12229626827123635,0.020382711378539392,0.0,0.040765422757078784,0.36688880481370906,0.08153084551415757,0.0,0.0,0.020382711378539392,0.0
1070,Wil,Alex,0.0,0.09898443282878996,0.5939065969727398,0.0,0.0,0.0,0.02474610820719749,0.0,0.0,0.0,0.0,0.3711916231079624,0.0,0.02474610820719749,0.0,0.0,0.0,0.0,0.0,0.0,0.12373054103598746,0.02474610820719749,0.14847664924318496,0.0,0.02474610820719749,0.0,0.0,0.0,0.0,0.0,0.04949221641439498,0.04949221641439498,0.12373054103598746,0.2722071902791724,0.0,0.4701760559367523,0.02474610820719749,0.0,0.0,0.0,0.0,0.0,0.02474610820719749,0.0,0.12373054103598746,0.02474610820719749,0.0,0.04949221641439498,0.34644551490076486,0.04949221641439498,0.04949221641439498,0.0,0.0,0.0
1071,Wil,Alex,0.0,0.02313105010296125,0.6708004529858762,0.0,0.0,0.0,0.092524200411845,0.0,0.0,0.0,0.0,0.3238347014414575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06939315030888375,0.02313105010296125,0.092524200411845,0.092524200411845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092524200411845,0.0,0.092524200411845,0.37009680164738,0.0,0.4394899519562637,0.02313105010296125,0.0,0.0,0.0,0.0,0.0,0.0462621002059225,0.0,0.06939315030888375,0.02313105010296125,0.0,0.02313105010296125,0.20817945092665124,0.11565525051480624,0.02313105010296125,0.0,0.0,0.02313105010296125
1072,Wil,Alex,0.0,0.03638770230694815,0.6549786415250667,0.0,0.0,0.0,0.0727754046138963,0.0,0.018193851153474074,0.0,0.0,0.41845857652990376,0.0,0.03638770230694815,0.0,0.0,0.0,0.0,0.0,0.054581553460422226,0.0,0.018193851153474074,0.03638770230694815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03638770230694815,0.0727754046138963,0.3092954696090593,0.0,0.5094278322972741,0.0727754046138963,0.0,0.0,0.0,0.0,0.0,0.03638770230694815,0.0,0.0727754046138963,0.018193851153474074,0.0,0.0,0.09096925576737037,0.018193851153474074,0.0,0.0,0.0,0.018193851153474074
1073,Wil,Alex,0.0,0.1468666138944194,0.6608997625248874,0.0,0.0,0.0,0.0734333069472097,0.0,0.024477768982403232,0.0,0.0,0.4405998416832582,0.0,0.024477768982403232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024477768982403232,0.19582215185922586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12238884491201617,0.0734333069472097,0.1468666138944194,0.0,0.3916443037184517,0.024477768982403232,0.0,0.0,0.0,0.0,0.0,0.024477768982403232,0.0,0.1468666138944194,0.024477768982403232,0.024477768982403232,0.024477768982403232,0.2692554588064356,0.09791107592961293,0.0,0.0,0.0,0.0
1074,Wil,Alex,0.0,0.025607375986579195,0.6401843996644799,0.0,0.0,0.0,0.025607375986579195,0.0,0.0,0.0,0.0,0.4865401437450047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025607375986579195,0.025607375986579195,0.025607375986579195,0.23046638387921276,0.0,0.025607375986579195,0.0,0.0,0.0,0.0,0.0,0.025607375986579195,0.025607375986579195,0.20485900789263356,0.20485900789263356,0.0,0.35850326381210873,0.025607375986579195,0.0,0.0,0.0,0.0,0.0,0.025607375986579195,0.0,0.15364425591947517,0.07682212795973759,0.0,0.025607375986579195,0.17925163190605437,0.12803687993289598,0.05121475197315839,0.0,0.0,0.0
1075,Wil,Alex,0.0,0.07530655685082074,0.5271458979557452,0.0,0.0,0.0,0.1506131137016415,0.0,0.0,0.0,0.0,0.45183934110492446,0.0,0.050204371233880496,0.0,0.0,0.0,0.0,0.0,0.07530655685082074,0.025102185616940248,0.025102185616940248,0.22591967055246223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050204371233880496,0.0,0.12551092808470124,0.32632841302022325,0.0,0.47694152672186474,0.0,0.0,0.0,0.0,0.0,0.025102185616940248,0.0,0.0,0.050204371233880496,0.0,0.0,0.07530655685082074,0.22591967055246223,0.12551092808470124,0.025102185616940248,0.0,0.025102185616940248,0.0
1076,Wil,Alex,0.0,0.0587445337490968,0.6461898712400649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4895377812424734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0587445337490968,0.0,0.03916302249939787,0.0587445337490968,0.0,0.0,0.0,0.0,0.0,0.0,0.019581511249698935,0.019581511249698935,0.09790755624849468,0.03916302249939787,0.2741411574957851,0.0,0.3328856912448819,0.019581511249698935,0.0,0.0,0.0,0.0,0.0,0.0587445337490968,0.0,0.1174890674981936,0.0,0.019581511249698935,0.0,0.3328856912448819,0.0587445337490968,0.019581511249698935,0.0,0.0,0.019581511249698935
1077,Wil,Alex,0.0,0.10269923319261935,0.6161953991557162,0.0,0.0,0.0,0.17972365808708388,0.0,0.0,0.0,0.0,0.5391709742612516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1283740414907742,0.0,0.051349616596309676,0.051349616596309676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07702442489446452,0.025674808298154838,0.1283740414907742,0.2053984663852387,0.0,0.3337725078760129,0.025674808298154838,0.0,0.0,0.0,0.0,0.0,0.025674808298154838,0.0,0.1283740414907742,0.0,0.0,0.025674808298154838,0.2567480829815484,0.051349616596309676,0.025674808298154838,0.0,0.0,0.025674808298154838
1078,Wil,Alex,0.0,0.18167747380137386,0.6585808425299803,0.0,0.0,0.0,0.09083873690068693,0.0,0.0,0.0,0.0,0.4087743160530912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022709684225171733,0.022709684225171733,0.022709684225171733,0.0681290526755152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0681290526755152,0.0,0.18167747380137386,0.29522589492723256,0.0,0.4087743160530912,0.0,0.0,0.0,0.0,0.0,0.0,0.022709684225171733,0.0,0.11354842112585867,0.022709684225171733,0.0,0.0,0.2043871580265456,0.045419368450343466,0.045419368450343466,0.0,0.0,0.0
1079,Wil,Alex,0.0,0.07166893746324661,0.7166893746324662,0.0,0.0,0.017917234365811652,0.035834468731623305,0.0,0.0,0.0,0.0,0.32251021858460976,0.0,0.017917234365811652,0.0,0.0,0.0,0.0,0.0,0.07166893746324661,0.017917234365811652,0.017917234365811652,0.10750340619486992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017917234365811652,0.017917234365811652,0.08958617182905827,0.412096390413668,0.0,0.3762619216820447,0.017917234365811652,0.0,0.0,0.0,0.0,0.0,0.05375170309743496,0.0,0.07166893746324661,0.017917234365811652,0.0,0.0,0.16125510929230488,0.05375170309743496,0.017917234365811652,0.0,0.0,0.0
1080,Wil,Alex,0.0,0.047298376984040214,0.662177277776563,0.0,0.0,0.0,0.047298376984040214,0.0,0.0,0.0,0.0,0.47298376984040214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09459675396808043,0.0,0.023649188492020107,0.11824594246010053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047298376984040214,0.047298376984040214,0.11824594246010053,0.3547378273803016,0.0,0.3547378273803016,0.047298376984040214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14189513095212064,0.023649188492020107,0.0,0.07094756547606032,0.047298376984040214,0.09459675396808043,0.023649188492020107,0.0,0.0,0.0
1081,Wil,Alex,0.0,0.13320184086216116,0.7104098179315261,0.0,0.0,0.0,0.08880122724144077,0.0,0.0,0.0,0.0,0.2886039885346825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04440061362072038,0.0,0.04440061362072038,0.04440061362072038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06660092043108058,0.02220030681036019,0.22200306810360193,0.3330046021554029,0.0,0.35520490896576307,0.02220030681036019,0.0,0.0,0.0,0.0,0.0,0.11100153405180097,0.0,0.15540214767252133,0.0,0.0,0.0,0.19980276129324173,0.08880122724144077,0.06660092043108058,0.0,0.0,0.0
1082,Wil,Alex,0.0,0.056455743693763674,0.5927853087845185,0.0,0.0,0.0,0.028227871846881837,0.0,0.0,0.0,0.0,0.42341807770322754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028227871846881837,0.028227871846881837,0.056455743693763674,0.169367231081291,0.0,0.0,0.0,0.0,0.0,0.0,0.028227871846881837,0.028227871846881837,0.028227871846881837,0.2258229747750547,0.11291148738752735,0.0,0.4798738213969912,0.056455743693763674,0.0,0.0,0.0,0.0,0.0,0.056455743693763674,0.0,0.0846836155406455,0.0,0.0,0.0,0.338734462162582,0.0846836155406455,0.0,0.0,0.0,0.0
1083,Wil,Alex,0.0,0.07421560439929402,0.6679404395936461,0.0,0.0,0.0,0.12369267399882336,0.0,0.0,0.0,0.0,0.39581655679623473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02473853479976467,0.02473853479976467,0.02473853479976467,0.09895413919905868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07421560439929402,0.02473853479976467,0.19790827839811737,0.2721238827974114,0.0,0.4205550915959994,0.0,0.0,0.0,0.0,0.0,0.0,0.02473853479976467,0.0,0.12369267399882336,0.0,0.02473853479976467,0.0,0.14843120879858804,0.1731697435983527,0.0,0.0,0.0,0.0
1084,Wil,Alex,0.0,0.0,0.6107869094873664,0.0,0.0,0.0,0.053111905172814465,0.0,0.026555952586407233,0.0,0.0,0.31867143103688683,0.026555952586407233,0.053111905172814465,0.0,0.0,0.0,0.0,0.0,0.07966785775922171,0.0,0.053111905172814465,0.18589166810485064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026555952586407233,0.026555952586407233,0.026555952586407233,0.26555952586407233,0.0,0.5311190517281447,0.07966785775922171,0.0,0.0,0.0,0.0,0.0,0.053111905172814465,0.0,0.15933571551844342,0.026555952586407233,0.0,0.0,0.26555952586407233,0.10622381034562893,0.053111905172814465,0.0,0.0,0.0
1085,Wil,Alex,0.0,0.0,0.7389661705360059,0.0,0.0,0.03994411732627059,0.03994411732627059,0.0,0.03994411732627059,0.0,0.0,0.3594970559364353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019972058663135294,0.059916175989405886,0.13980441064194707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019972058663135294,0.019972058663135294,0.13980441064194707,0.27960882128389414,0.0,0.4194132319258412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059916175989405886,0.019972058663135294,0.0,0.0,0.09986029331567647,0.07988823465254118,0.03994411732627059,0.0,0.0,0.0
1086,Wil,Alex,0.0,0.06179331061826911,0.6797264168009601,0.0,0.0,0.0,0.12358662123653821,0.0,0.041195540412179404,0.0,0.0,0.4325531743278837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041195540412179404,0.041195540412179404,0.06179331061826911,0.1441843914426279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06179331061826911,0.0,0.12358662123653821,0.2265754722669867,0.0,0.4325531743278837,0.0,0.0,0.0,0.0,0.0,0.0,0.020597770206089702,0.0,0.06179331061826911,0.0,0.0,0.020597770206089702,0.16478216164871762,0.10298885103044851,0.0,0.0,0.020597770206089702,0.041195540412179404
1087,Wil,Alex,0.0,0.09950371902099892,0.6965260331469925,0.0,0.0,0.0,0.04975185951049946,0.0,0.0,0.0,0.0,0.4228908058392454,0.0,0.02487592975524973,0.0,0.0,0.0,0.0,0.0,0.02487592975524973,0.0,0.04975185951049946,0.07462778926574919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09950371902099892,0.02487592975524973,0.09950371902099892,0.17413150828674812,0.0,0.47264266534974486,0.02487592975524973,0.0,0.0,0.0,0.0,0.0,0.02487592975524973,0.0,0.07462778926574919,0.0,0.0,0.02487592975524973,0.09950371902099892,0.14925557853149837,0.0,0.0,0.0,0.02487592975524973
